,Unnamed: 0,start,end,speaker,speaker_role,text,file,line,duration,start_idx,end_idx,word_count,word_rate,pitch_log_diff_variance,pitch_log_mean,pitch_log_stdev,pitch_2pct,pitch_25pct,pitch_50pct,pitch_75pct,pitch_98pct,onset_count,onset_rate,onset_power_entropy,onset_time_diff_mean,onset_time_diff_var,onset_time_entropy,BERT-GS_Scores,duration_mean,duration_std,onset_count_mean,onset_count_std,onset_rate_mean,onset_rate_std,onset_time_diff_mean_mean,onset_time_diff_mean_std,onset_time_diff_var_mean,onset_time_diff_var_std,pitch_25pct_mean,pitch_25pct_std,pitch_2pct_mean,pitch_2pct_std,pitch_50pct_mean,pitch_50pct_std,pitch_75pct_mean,pitch_75pct_std,pitch_98pct_mean,pitch_98pct_std,pitch_log_diff_variance_mean,pitch_log_diff_variance_std,pitch_log_mean_mean,pitch_log_mean_std,pitch_log_stdev_mean,pitch_log_stdev_std,word_count_mean,word_count_std,word_rate_mean,word_rate_std,BERT-GS_Scores_mean,BERT-GS_Scores_std
669,14,1124.96,1147.4,Brett_M_Kavanaugh,scotus_justice,"Thank you. And good morning, counsel. At page 10 of your reply brief, you say, and I'm quoting, ""It is literally possible to read the exception to mean takings that violate any principle of international law."" And to follow up on questions asked by Justices Sotomayor and Kagan, why isn't that the end of the case?",19-351.wav,72,22.44000000000005,17999360,18358400,56,2.495543672014254,0.0031947216338027,7.368827906908884,0.2006638527806307,7.020193046857993,7.20635971352466,7.360526380191326,7.523026380191326,7.771193046857993,99.0,4.411764705882343,-2.4051241942812425,0.2272653061224489,0.0516699908371511,-58.98424521380928,-0.6189760565757751,41.785141843439725,27.194327673971948,150.39492753623188,105.21289158651008,3.6720848504363617,0.9250921849183092,0.28827283278167437,0.0885866980349623,0.08267825216654537,0.05598365733477938,7.302647592312538,0.09655138904451238,7.131531228676175,0.1642337783726713,7.404602137767084,0.10076849787715361,7.537746077161023,0.145950966081457,8.134930016554963,0.4566865213451057,0.0025722081712864233,0.001067457467631925,7.447458978103783,0.11757742611642309,0.23515437131928815,0.093778177989873,106.37943262411348,70.00860142144354,2.6024435303402793,0.4200907396457913,-0.15217291260408963,0.6377656946574696
670,15,1193.64,1269.12,Amy_Coney_Barrett,scotus_justice,"So, counsel, you said earlier that the expropriation exception, there would be jurisdiction for a U.S. court to hear a claim by a foreign national against, say, Germany for the -- for a claim that Germany took that foreign national's property as part of the genocide of the Holocaust under the international law of takings. Judge Katsas pointed out in his dissent from denial of rehearing en banc that in the context of the kinds of claims that the plaintiffs asserted here, that the scheme they propose oddly matches the jurisdictional equivalent of a thermonuclear weapon, determining the scope of genocide, to the merits equivalent of swatting a fly, which is looking at the underlying merits, determining whether there was a common law conversion. Would -- in the private context that -- that everybody agrees could go forward under the international law of takings if this were a suit brought by foreign nationals, would that involve the court in the same kind of quagmire that Judge Katsas is identifying here, having to determine the scope of a genocide, or does resort to the international law of takings give the court a clean way of deciding it without having to get into the human rights aspect?",19-351.wav,76,75.47999999999979,19098240,20305920,205,2.715951245363017,0.0041402378099491,8.144481260485986,0.1810520147106443,7.88135971352466,8.023026380191327,8.10635971352466,8.223026380191326,8.648026380191327,261.0,3.457869634340232,-1.5716202815083602,0.2891076923076923,0.0592135422485207,-38.56007404365127,-0.7521629929542542,31.329653978892733,17.799843862992585,106.47872340425532,56.62237942497018,3.555499140059202,0.9243676618709977,0.292260531059413,0.07291140549112178,0.0695320845119844,0.047776714891189835,7.972789973571941,0.0834746696603374,7.8088183423662665,0.10863631353482803,8.069110895557756,0.08317451323940073,8.203101734801255,0.08721261969677108,8.608499193430097,0.12222809192149743,0.004759664517729163,0.0012970511412573789,8.105671568524839,0.07855932191949493,0.19323029233396308,0.030968774711040016,96.52595155709342,52.435080740223505,3.181076439793327,0.5093808420961355,-0.12663917561387159,0.5795474391623492
671,16,1452.6,1476.88,John_G_Roberts_Jr,scotus_justice,"Mr. Kneedler, you -- you began by mentioning the United States' policy of encouraging dispute resolution mechanisms to address questions such as the one before us. How do you judge the adequacy of those alternatives? And isn't that something that should enter into our determination about whether the takings remedy should be available under international law?",19-351.wav,85,24.2800000000002,23241600,23630080,56,2.3064250411861424,0.0028108279922297,7.664567165689815,0.4423074652944189,7.303026380191326,7.43135971352466,7.53135971352466,7.63135971352466,8.976359713524658,120.0,4.942339373970305,-2.4118241413174646,0.1898487394957983,0.0266537922463103,-125.43570596607243,-1.3381515741348269,29.489257245833326,16.824752352323678,100.52222222222223,48.494792065714655,3.5112145098448124,0.8099738748485906,0.29221020404273695,0.07519371824577889,0.07173928344709786,0.04692078930289622,7.464222367845647,0.10701912459495513,7.272886874018487,0.11653872026013874,7.5979492196975,0.13657831683867785,7.816043355499969,0.21500499102039403,8.762278849327128,0.3163211346842134,0.0032897440399845906,0.0010319347754054564,7.704652208719189,0.13722110789620248,0.37464203620738906,0.10302962475491156,76.84057971014492,43.45049368930731,2.4997720740382126,3.3366457699005876,-0.055297551059123616,0.6960445746405411
672,17,1636.84,1668.44,Clarence_Thomas,scotus_justice,"I know, but doesn't it draw into question, Mr. Kneedler, the difference in treatment between a citizen of a sovereign and the non-citizen of a sovereign, with the non-citizen, of course, being able to -- to -- to sue that sovereign under FSIA but the citizen not being able to, and then a big question mark with respect to the denaturalized or stateless person?",19-351.wav,94,31.600000000000136,26189440,26695040,64,2.025316455696194,0.0011093458926747,6.640047656787072,0.108387294891415,6.529026380191326,6.564693046857993,6.598026380191326,6.695943046857993,6.964693046857993,89.0,2.81645569620252,-2.663755922032954,0.3330909090909091,0.0622228099173554,-65.19143446943232,-0.5739650130271912,30.76115384735578,11.997380204902715,81.7135922330097,34.20184718601252,2.701105232338319,0.7625784206684924,0.38976848588464685,0.12382556373209982,0.12154599186550599,0.10383093055239113,6.979807630191326,0.7378223395564605,6.849651380191326,0.7206019814928594,7.167776380191326,0.8308963781231162,7.441870130191326,0.9202264588016407,7.719396380191326,0.9612741585320648,0.002815882816070039,0.002507368848091976,7.220572115675904,0.7486866156165921,0.30974105221833503,0.35197798614500697,66.44711538461539,25.49636881119879,2.213614248110841,0.4068315737182251,-0.5467760931664648,0.6151166442797124
673,18,1703.96,1779.56,Stephen_G_Breyer,scotus_justice,"This is a 30,000-foot question, so you may not have an answer, but, in reading this, I thought, well, it's been for quite a long time that the United States has favored some kind of reparation for victims of all kinds of real horrors in the world -- genocide, apartheid, slavery -- we heard that the other day -- and they still go on. All right. Certainly, here, the -- the disadvantage is, you point out, of reading this statute the way you don't want it read, but we have not joined the International Court. It is more difficult for a private person to bring a case under the ATS as now interpreted. Stuart Eizenstat said these things should be worked out through informal mediation and other kinds of negotiations. I'm not sure if they've been done. So has it now turned that this is the only way -- it's either nothing to deal with these problems and to get -- to get some kind of compensation, or we're left with our great efforts to have achieved almost nothing?",19-351.wav,97,75.59999999999991,27263360,28472960,179,2.3677248677248706,0.0043934507666478,7.730002631251547,0.4615559804618612,7.056359713524659,7.4230263801913265,7.606359713524659,7.914693046857993,8.914359713524659,191.0,2.5264550264550296,-1.7668672738965494,0.3917473684210526,0.1596085256509696,-19.07319347990406,0.8288305997848511,45.88244230711539,30.6874387237321,122.98039215686275,79.39011873401824,2.882518827146368,0.7363517817983258,0.36151912222307175,0.09190767353707507,0.13430579685913616,0.07740392016589029,7.462111347511588,0.27087958947318963,7.102867556661915,0.27334944647053794,7.733957752740346,0.29437018711289703,8.058974092609628,0.335433998411373,8.712357099145574,0.3445314241460556,0.0045379480272833205,0.001517759101220965,7.782560209215635,0.26254076241810725,0.42981289734140005,0.1215429930929028,116.16923076923077,72.13245414853803,2.680398259382791,0.510242313853612,0.2888108347936605,0.6298329538996338
674,19,1849.44,1870.2,Samuel_A_Alito_Jr,scotus_justice,"We've talked about the -- the stripping of citizenship. What about the acquisition or the forced acquisition of -- of citizenship? So was a Jew who lived in Austria barred by the domestic takings rule after Germany forcibly -- annexed Austria? What about a Jew living in the Sudetenland, for example?",19-351.wav,100,20.75999999999999,29591040,29923200,51,2.456647398843932,0.0016681262682946,7.41721598263781,0.4267562868582402,7.074359713524659,7.25635971352466,7.323026380191326,7.406359713524659,8.996693046857994,55.0,2.64932562620424,-2.4377895860685017,0.3626666666666666,0.0920462222222222,-79.74107552124201,-0.6331703066825867,35.177049469081275,18.167109216140013,95.2690909090909,45.71811789558996,2.7815072068155478,0.6326351832644984,0.36861430167853837,0.08379884919153073,0.11033019250911293,0.0543963935874066,7.187024251237555,0.14144256594555582,6.97135484734461,0.16710109796171438,7.3548238254468,0.17424392059415778,7.600330212308115,0.2547982108901217,8.401194263403005,0.42156010250370535,0.0043786502521027506,0.001931427510143299,7.440229568872157,0.17357454826065932,0.36484100882161585,0.11326622023216541,83.12014134275618,41.37580387230249,2.422595359426968,0.41004469303672064,-0.2356690736602689,0.7367765817651246
675,20,1904.68,1921.28,Samuel_A_Alito_Jr,scotus_justice,"Yeah. No, I understand. Perhaps that's not a fair question to require you to respond to, but I -- I think this is. Could you address the question that I asked earlier about the definition of ""covered period"" in the 2016 Clarification Act?",19-351.wav,102,16.59999999999991,30474880,30740480,43,2.5903614457831465,0.0050615537447814,7.117470824635771,0.2447747322979483,6.764693046857993,6.964693046857993,7.023026380191326,7.231359713524659,7.573026380191326,45.0,2.710843373493991,-2.096743997266979,0.3352727272727273,0.0537827438016528,-92.65192710022538,-0.513168215751648,35.177049469081275,18.167109216140013,95.2690909090909,45.71811789558996,2.7815072068155478,0.6326351832644984,0.36861430167853837,0.08379884919153073,0.11033019250911293,0.0543963935874066,7.187024251237555,0.14144256594555582,6.97135484734461,0.16710109796171438,7.3548238254468,0.17424392059415778,7.600330212308115,0.2547982108901217,8.401194263403005,0.42156010250370535,0.0043786502521027506,0.001931427510143299,7.440229568872157,0.17357454826065932,0.36484100882161585,0.11326622023216541,83.12014134275618,41.37580387230249,2.422595359426968,0.41004469303672064,-0.2356690736602689,0.7367765817651246
676,21,1991.48,2026.96,Sonia_Sotomayor,scotus_justice,"Counsel, to what extent have other nations created or done away with sovereign immunity for takings either from nationals or non-nationals? Meaning the U.S. has done it, you claim, for takings involving non-nationals, but how many other countries have done the same thing, waived sovereign immunity in those situations automatically?",19-351.wav,108,35.48000000000002,31863680,32431360,50,1.4092446448703488,0.0035455292124807,8.00870346352466,0.3111754699017524,7.498026380191326,7.823026380191326,7.939693046857993,8.139693046857992,8.877693046857992,63.0,1.7756482525366395,-1.863544023272806,0.5367741935483871,0.321318626430801,-16.168009832149174,-1.2521735429763794,44.46467532370128,29.323536082635478,109.95065789473684,64.76436751714465,2.6200657466040966,0.5723811233062479,0.38986261995261484,0.08549628047217346,0.14846682776161488,0.0746770811751684,7.805133013963255,0.0884566789404497,7.52516015212115,0.11428521109671706,7.961307630191326,0.08851800305022046,8.1460801082615,0.0987287036854877,8.61493043720887,0.15558226283182808,0.0053205713258318785,0.0012754877286273074,7.989100632851335,0.08388340704942504,0.2658622875682973,0.037591125014008825,93.28246753246754,53.59622310714378,2.2051424364380097,0.34059064244110976,-0.024018506203511997,0.6771992073311195
677,22,2044.28,2087.04,Sonia_Sotomayor,scotus_justice,"Well, I guess -- I guess, if it were up to me -- I'm sorry for interrupting you, but we are on limited time -- if we're already an exception to the rule, I don't see then why we have to read the exception to the rule -- what the principles that would guide us with respect to the U.S.'s self-interest, why we shouldn't just read the plain text of the law and import into it the limitations of customary international law when customary international law, frankly, doesn't waive sovereign immunity at all?",19-351.wav,110,42.75999999999999,32708480,33392640,93,2.1749298409728723,0.0045183760296624,7.990777859481267,0.2949161310695031,7.481359713524659,7.78760971352466,7.95635971352466,8.164693046857993,8.735526380191327,81.0,1.894293732460244,-1.745341134419622,0.5144,0.28008384,-23.5815960949712,0.5431596040725708,44.46467532370128,29.323536082635478,109.95065789473684,64.76436751714465,2.6200657466040966,0.5723811233062479,0.38986261995261484,0.08549628047217346,0.14846682776161488,0.0746770811751684,7.805133013963255,0.0884566789404497,7.52516015212115,0.11428521109671706,7.961307630191326,0.08851800305022046,8.1460801082615,0.0987287036854877,8.61493043720887,0.15558226283182808,0.0053205713258318785,0.0012754877286273074,7.989100632851335,0.08388340704942504,0.2658622875682973,0.037591125014008825,93.28246753246754,53.59622310714378,2.2051424364380097,0.34059064244110976,-0.024018506203511997,0.6771992073311195
678,23,2159.44,2189.72,Elena_Kagan,scotus_justice,"Mr. Kneedler, I take your point that Congress probably wasn't thinking about this case when it passed (a)(3), but -- but that's not always what we consider most relevant. I mean, what is your best evidence that this language that is used in (a)(3) is a term of art with a specialized meaning, as opposed to ordinary language that should be read in an ordinary way to comprehend these claims, whether or not Congress thought about the question at the time?",19-351.wav,113,30.279999999999745,34551040,35035520,81,2.675033025099098,0.0051177654320987,7.869160400809883,0.3104343801437649,7.428693046857993,7.656359713524659,7.806359713524659,7.998026380191326,8.742026380191326,58.0,1.9154557463672552,-1.7839634515329588,0.5153684210526316,0.2162861975992613,-17.767396817368603,-0.3519232273101806,32.26911931889204,16.51790983157502,86.40751445086705,42.48640159134391,2.743645808852209,0.6408740458451843,0.37259466965854815,0.09010542547553801,0.11112900043587758,0.06674769549554085,7.6935706961836186,0.11261195790237548,7.4806419871277425,0.10000315837444393,7.844112603698069,0.13111986022432268,8.05407768076936,0.1562745895547114,8.633010002542001,0.1650574751453732,0.004511958801574781,0.0011176504642357197,7.902379790751797,0.11894125695032251,0.2893007277315665,0.04677981669398147,88.4090909090909,41.7794743327926,2.8166042553187682,0.4484237397774413,0.019544978354877618,0.6406522034903449
